File A,File B,Iterations,Similarity,n
UCSD34,UVA16,1000.0,0.9987148587882534,5.0
UCSD34,Emory27,1000.0,0.536432086148496,5.0
UCSD34,Indiana69,307.0,0.6255070046244947,5.0
UCSD34,UC33,1000.0,0.8447490735360339,5.0
UCSD34,Auburn71,831.0,0.991719309756125,5.0
UCSD34,NotreDame57,1000.0,0.7756523027283743,5.0
UCSD34,Wisconsin87,614.0,0.9902330034312401,5.0
UCSD34,Texas80,479.0,0.7398324958529228,5.0
UCSD34,Howard90,1000.0,0.5774383869835455,5.0
UCSD34,JMU79,1000.0,0.9896128473994198,5.0
UCSD34,Mississippi66,1000.0,0.6309780658716335,5.0
UCSD34,Simmons81,1000.0,0.47983599191540915,5.0
UCSD34,Colgate88,1000.0,0.47307265532980647,5.0
UCSD34,Santa74,1000.0,0.6648760016095957,5.0
UCSD34,Temple83,1000.0,0.9860308541556606,5.0
UCSD34,Texas84,378.0,0.989085766943928,5.0
UCSD34,Oklahoma97,1000.0,0.9681933357568869,5.0
UCSD34,Wellesley22,1000.0,0.6062121351402768,5.0
UCSD34,Michigan23,502.0,0.888900350318679,5.0
UCSD34,Northeastern19,1000.0,0.8055691220898843,5.0
UCSD34,Northwestern25,1000.0,0.9655743523363469,5.0
UCSD34,Georgetown15,1000.0,0.6468199001227936,5.0
UCSD34,UCLA26,541.0,0.5935212116423262,5.0
UCSD34,Cornell5,1000.0,0.9968198219224355,5.0
UCSD34,UF21,422.0,0.9867499774618192,5.0
UCSD34,William77,1000.0,0.7672872387166514,5.0
UCSD34,Harvard1,1000.0,0.49745463105687526,5.0
UCSD34,Carnegie49,1000.0,0.5948156441748748,5.0
UCSD34,Vermont70,1000.0,0.7665503358218377,5.0
UCSD34,Bingham82,1000.0,0.4565218045689278,5.0
UCSD34,UChicago30,1000.0,0.9902556037485198,5.0
UCSD34,BC17,1000.0,0.7112873580354006,5.0
UCSD34,Smith60,1000.0,0.436467394797926,5.0
UCSD34,Columbia2,1000.0,0.9939716628941501,5.0
UCSD34,Dartmouth6,1000.0,0.5545396664911177,5.0
UCSD34,UMass92,1000.0,0.9877317277929112,5.0
UCSD34,Tufts18,1000.0,0.5287672536970307,5.0
UCSD34,Berkeley13,552.0,0.9939934769726659,5.0
UCSD34,Virginia63,1000.0,0.9853415349751798,5.0
UCSD34,Pepperdine86,1000.0,0.47366126394641894,5.0
UCSD34,Rutgers89,849.0,0.9186281708132733,5.0
UCSD34,Bucknell39,1000.0,0.43942698404377484,5.0
Maine59,MIT8,1000.0,0.929629502869246,5.0
Maine59,UGA50,862.0,0.9310322099819855,5.0
Maine59,Brandeis99,1000.0,0.7479919072108827,5.0
Maine59,UCF52,1000.0,0.6926567654011001,5.0
Maine59,UPenn7,1000.0,0.9896149897542392,5.0
Maine59,FSU53,464.0,0.9114200986560498,5.0
Maine59,Caltech36,1000.0,0.8955730121191495,5.0
Maine59,Rochester38,1000.0,0.9918524386883751,5.0
Maine59,Oberlin44,1000.0,0.9304284576298898,5.0
Maine59,Vanderbilt48,1000.0,0.9566359039990094,5.0
Maine59,USF51,1000.0,0.9960797908175338,5.0
Maine59,GWU54,1000.0,0.8775516128738048,5.0
Maine59,WashU32,1000.0,0.9897537782337035,5.0
Maine59,USC35,1000.0,0.7206195427539374,5.0
Maine59,JohnsHopkins55,1000.0,0.9620908989636234,5.0
Maine59,Cal65,1000.0,0.8942965841151135,5.0
Maine59,BU10,1000.0,0.9191911162766369,5.0
Maine59,Princeton12,1000.0,0.8991560399499506,5.0
Maine59,Maryland58,1000.0,0.7127457337320483,5.0
Maine59,Amherst41,1000.0,0.8937563940406866,5.0
Maine59,Vassar85,1000.0,0.8939054285695011,5.0
Maine59,USFCA72,1000.0,0.9195518671319788,5.0
Maine59,Wesleyan43,1000.0,0.8968681878237728,5.0
Maine59,Yale4,1000.0,0.8743337873712845,5.0
Maine59,MU78,1000.0,0.8992833124227303,5.0
Maine59,UIllinois20,544.0,0.7250495776451225,5.0
Maine59,Hamilton46,1000.0,0.9063172130914561,5.0
Maine59,Middlebury45,1000.0,0.8952841184473684,5.0
Maine59,UConn91,1000.0,0.9802617534043153,5.0
Maine59,American75,1000.0,0.9759770565363334,5.0
Maine59,Villanova62,1000.0,0.9848843674182164,5.0
Maine59,Bowdoin47,1000.0,0.9234329956863351,5.0
Maine59,Williams40,1000.0,0.9091882802890194,5.0
Maine59,UNC28,855.0,0.7280541518461244,5.0
Maine59,Tennessee95,1000.0,0.7112260265486604,5.0
Maine59,Reed98,1000.0,0.9220169518802998,5.0
Maine59,Baylor93,1000.0,0.9922943203940959,5.0
Maine59,UVA16,1000.0,0.787546379433215,5.0
Maine59,Emory27,1000.0,0.9353634662748773,5.0
Maine59,Indiana69,307.0,0.968213663032369,5.0
Maine59,UC33,1000.0,0.9960734157890528,5.0
Maine59,Auburn71,831.0,0.7189361596727442,5.0
Maine59,NotreDame57,1000.0,0.9987076531807957,5.0
Maine59,Wisconsin87,614.0,0.7102402723002528,5.0
Maine59,Texas80,479.0,0.995629203011533,5.0
Maine59,Howard90,1000.0,0.9517634761550785,5.0
Maine59,JMU79,1000.0,0.7107006300204421,5.0
Maine59,Mississippi66,1000.0,0.9701278973403146,5.0
Maine59,Simmons81,1000.0,0.9102926381169923,5.0
Maine59,Colgate88,1000.0,0.9067825751749524,5.0
Maine59,Santa74,1000.0,0.9797573281524667,5.0
Maine59,Temple83,1000.0,0.884894923729726,5.0
Maine59,Texas84,378.0,0.7029887011682506,5.0
Maine59,Oklahoma97,1000.0,0.9215703921212238,5.0
Maine59,Wellesley22,1000.0,0.9620294690159908,5.0
Maine59,Michigan23,502.0,0.9859847709681211,5.0
Maine59,Northeastern19,1000.0,0.9994026160368221,5.0
Maine59,Northwestern25,1000.0,0.9257978115066853,5.0
Maine59,Georgetown15,1000.0,0.9748677696086445,5.0
Maine59,UCLA26,541.0,0.9578470849289511,5.0
Maine59,Cornell5,1000.0,0.7577310158221322,5.0
Maine59,UF21,422.0,0.6919860478017665,5.0
Maine59,William77,1000.0,0.9978201763039948,5.0
Maine59,Harvard1,1000.0,0.9185284637704483,5.0
Maine59,Carnegie49,1000.0,0.9581224250236943,5.0
Maine59,Vermont70,1000.0,0.9976523726691162,5.0
Maine59,Bingham82,1000.0,0.8988921619799821,5.0
Maine59,UChicago30,1000.0,0.8682493609844496,5.0
Maine59,BC17,1000.0,0.9905055878994429,5.0
Maine59,Smith60,1000.0,0.8885195838988265,5.0
Maine59,Columbia2,1000.0,0.736690078445581,5.0
Maine59,Dartmouth6,1000.0,0.9429311809353144,5.0
Maine59,UMass92,1000.0,0.7014002882703966,5.0
Maine59,Tufts18,1000.0,0.9322379523783465,5.0
Maine59,Berkeley13,552.0,0.7297138681265772,5.0
Maine59,Virginia63,1000.0,0.689676771470432,5.0
Maine59,Pepperdine86,1000.0,0.9072686152160234,5.0
Maine59,Rutgers89,849.0,0.9709301194487603,5.0
Maine59,Bucknell39,1000.0,0.8900587602692365,5.0
MIT8,UGA50,862.0,0.7320274408964793,5.0
MIT8,Brandeis99,1000.0,0.45279212625709203,5.0
MIT8,UCF52,1000.0,0.379791953291403,5.0
MIT8,UPenn7,1000.0,0.9722099437218391,5.0
MIT8,FSU53,464.0,0.6955694647561576,5.0
MIT8,Caltech36,1000.0,0.9962908561039654,5.0
MIT8,Rochester38,1000.0,0.8803651900750044,5.0
MIT8,Oberlin44,1000.0,0.9999456871617176,5.0
MIT8,Vanderbilt48,1000.0,0.7842938368895638,5.0
MIT8,USF51,1000.0,0.9551351040698003,5.0
MIT8,GWU54,1000.0,0.6408018163504273,5.0
MIT8,WashU32,1000.0,0.870981209682364,5.0
MIT8,USC35,1000.0,0.415957900236054,5.0
MIT8,JohnsHopkins55,1000.0,0.9946356729875121,5.0
MIT8,Cal65,1000.0,0.9962125469545332,5.0
MIT8,BU10,1000.0,0.7111097574796253,5.0
MIT8,Princeton12,1000.0,0.9970761110817707,5.0
MIT8,Maryland58,1000.0,0.4056957425102388,5.0
MIT8,Amherst41,1000.0,0.9958957528341449,5.0
MIT8,Vassar85,1000.0,0.995844452935765,5.0
MIT8,USFCA72,1000.0,0.9995981613322675,5.0
MIT8,Wesleyan43,1000.0,0.9965300078234468,5.0
MIT8,Yale4,1000.0,0.6357309048661469,5.0
MIT8,MU78,1000.0,0.9970170519001662,5.0
MIT8,UIllinois20,544.0,0.4207552100460901,5.0
MIT8,Hamilton46,1000.0,0.998122537294072,5.0
MIT8,Middlebury45,1000.0,0.9958956791962539,5.0
MIT8,UConn91,1000.0,0.8408453689882202,5.0
MIT8,American75,1000.0,0.9873091551935362,5.0
MIT8,Villanova62,1000.0,0.9789210268085868,5.0
MIT8,Bowdoin47,1000.0,0.9996579699851823,5.0
MIT8,Williams40,1000.0,0.9985511676995131,5.0
MIT8,UNC28,855.0,0.4250484711583416,5.0
MIT8,Tennessee95,1000.0,0.4036650440246106,5.0
MIT8,Reed98,1000.0,0.9995296966227633,5.0
MIT8,Baylor93,1000.0,0.8814355361289908,5.0
MIT8,UVA16,1000.0,0.5064675917105254,5.0
MIT8,Emory27,1000.0,0.9996767525090425,5.0
MIT8,Indiana69,307.0,0.991851251252231,5.0
MIT8,UC33,1000.0,0.8969739581032925,5.0
MIT8,Auburn71,831.0,0.41300642030309387,5.0
MIT8,NotreDame57,1000.0,0.9429483495821928,5.0
MIT8,Wisconsin87,614.0,0.40105938920455075,5.0
MIT8,Texas80,479.0,0.9600760045998997,5.0
MIT8,Howard90,1000.0,0.9977340235736344,5.0
MIT8,JMU79,1000.0,0.402988740575366,5.0
MIT8,Mississippi66,1000.0,0.990963504698038,5.0
MIT8,Simmons81,1000.0,0.9985458707999272,5.0
MIT8,Colgate88,1000.0,0.9979755906673788,5.0
MIT8,Santa74,1000.0,0.9838886320807959,5.0
MIT8,Temple83,1000.0,0.6525478882093432,5.0
MIT8,Texas84,378.0,0.3927341462124699,5.0
MIT8,Oklahoma97,1000.0,0.7153904146080654,5.0
MIT8,Wellesley22,1000.0,0.9946664207301606,5.0
MIT8,Michigan23,502.0,0.8552558390263203,5.0
MIT8,Northeastern19,1000.0,0.9256497638521763,5.0
MIT8,Northwestern25,1000.0,0.7230358891001029,5.0
MIT8,Georgetown15,1000.0,0.9881158388306287,5.0
MIT8,UCLA26,541.0,0.9962220565736878,5.0
MIT8,Cornell5,1000.0,0.4653436249290339,5.0
MIT8,UF21,422.0,0.3776757598379527,5.0
MIT8,William77,1000.0,0.9467100103192996,5.0
MIT8,Harvard1,1000.0,0.9995073317256437,5.0
MIT8,Carnegie49,1000.0,0.9961308023303531,5.0
MIT8,Vermont70,1000.0,0.9469934918037015,5.0
MIT8,Bingham82,1000.0,0.9968716649360091,5.0
MIT8,UChicago30,1000.0,0.6263327597760863,5.0
MIT8,BC17,1000.0,0.9707405176088932,5.0
MIT8,Smith60,1000.0,0.9945085090965745,5.0
MIT8,Columbia2,1000.0,0.43729796772023094,5.0
MIT8,Dartmouth6,1000.0,0.9992397264445125,5.0
MIT8,UMass92,1000.0,0.3909489242056074,5.0
MIT8,Tufts18,1000.0,0.9998948535658967,5.0
MIT8,Berkeley13,552.0,0.42702857366505603,5.0
MIT8,Virginia63,1000.0,0.3758751469063372,5.0
MIT8,Pepperdine86,1000.0,0.9982398028249575,5.0
MIT8,Rutgers89,849.0,0.8157109656850808,5.0
MIT8,Bucknell39,1000.0,0.994872347085355,5.0
UGA50,Brandeis99,862.0,0.9379993383146995,5.0
UGA50,UCF52,862.0,0.9068210909517963,5.0
UGA50,UPenn7,862.0,0.8706458238941719,5.0
UGA50,FSU53,464.0,0.9985474967690059,5.0
UGA50,Caltech36,862.0,0.6724832050914611,5.0
UGA50,Rochester38,862.0,0.9657447126790564,5.0
UGA50,Oberlin44,862.0,0.7335775543660308,5.0
UGA50,Vanderbilt48,862.0,0.9962887586104573,5.0
UGA50,USF51,862.0,0.8994009105091462,5.0
UGA50,GWU54,862.0,0.9912661909484223,5.0
UGA50,WashU32,862.0,0.9710301039743423,5.0
UGA50,USC35,862.0,0.9236434931224704,5.0
UGA50,JohnsHopkins55,862.0,0.7975507378386378,5.0
UGA50,Cal65,862.0,0.6702576907333072,5.0
UGA50,BU10,862.0,0.9987911360826282,5.0
UGA50,Princeton12,862.0,0.6783389058505456,5.0
UGA50,Maryland58,862.0,0.9186146116643854,5.0
UGA50,Amherst41,862.0,0.6694127707424824,5.0
UGA50,Vassar85,862.0,0.6696633988884415,5.0
UGA50,USFCA72,862.0,0.7137623485856779,5.0
UGA50,Wesleyan43,862.0,0.6745826817147818,5.0
UGA50,Yale4,862.0,0.9901519241588598,5.0
UGA50,MU78,862.0,0.6786007477383239,5.0
UGA50,UIllinois20,544.0,0.9250918496931889,5.0
UGA50,Hamilton46,862.0,0.6906242018705109,5.0
UGA50,Middlebury45,862.0,0.6721415738174497,5.0
UGA50,UConn91,862.0,0.9832098703484162,5.0
UGA50,American75,862.0,0.8300583552969176,5.0
UGA50,Villanova62,862.0,0.8552979056724622,5.0
UGA50,Bowdoin47,862.0,0.7206604177786595,5.0
UGA50,Williams40,862.0,0.6954625178823944,5.0
UGA50,UNC28,855.0,0.9269830052756648,5.0
UGA50,Tennessee95,862.0,0.918033101822803,5.0
UGA50,Reed98,862.0,0.7185158119783625,5.0
UGA50,Baylor93,862.0,0.9657274860338233,5.0
UGA50,UVA16,862.0,0.9572965800735616,5.0
UGA50,Emory27,862.0,0.7427557813361523,5.0
UGA50,Indiana69,307.0,0.8116184741922138,5.0
UGA50,UC33,862.0,0.9572581872497428,5.0
UGA50,Auburn71,831.0,0.9217964629846663,5.0
UGA50,NotreDame57,862.0,0.9166114819784494,5.0
UGA50,Wisconsin87,614.0,0.9168387282347741,5.0
UGA50,Texas80,479.0,0.8932133738024591,5.0
UGA50,Howard90,862.0,0.7752624561730004,5.0
UGA50,JMU79,862.0,0.9175621024336069,5.0
UGA50,Mississippi66,862.0,0.8161255086728063,5.0
UGA50,Simmons81,862.0,0.6977830308536134,5.0
UGA50,Colgate88,862.0,0.6914915536948011,5.0
UGA50,Santa74,862.0,0.840780131425972,5.0
UGA50,Temple83,862.0,0.9935663823014611,5.0
UGA50,Texas84,378.0,0.9131669917270493,5.0
UGA50,Oklahoma97,862.0,0.999265090694275,5.0
UGA50,Wellesley22,862.0,0.7972248551612148,5.0
UGA50,Michigan23,502.0,0.9790162384314454,5.0
UGA50,Northeastern19,862.0,0.934767831475771,5.0
UGA50,Northwestern25,862.0,0.9988034495058488,5.0
UGA50,Georgetown15,862.0,0.8276320614067123,5.0
UGA50,UCLA26,541.0,0.78708294600337,5.0
UGA50,Cornell5,862.0,0.942944534768398,5.0
UGA50,UF21,422.0,0.9066811006501213,5.0
UGA50,William77,862.0,0.9112557903444992,5.0
UGA50,Harvard1,862.0,0.7119532718984657,5.0
UGA50,Carnegie49,862.0,0.7887406439818211,5.0
UGA50,Vermont70,862.0,0.9104721458929743,5.0
UGA50,Bingham82,862.0,0.6780078791270516,5.0
UGA50,UChicago30,862.0,0.9883197477073173,5.0
UGA50,BC17,862.0,0.8739458167336646,5.0
UGA50,Smith60,862.0,0.6610170359183573,5.0
UGA50,Columbia2,862.0,0.9317245262509986,5.0
UGA50,Dartmouth6,862.0,0.7574011051952853,5.0
UGA50,UMass92,862.0,0.9113829041633663,5.0
UGA50,Tufts18,862.0,0.7368599736825789,5.0
UGA50,Berkeley13,552.0,0.9278390126799749,5.0
UGA50,Virginia63,862.0,0.905284839075147,5.0
UGA50,Pepperdine86,862.0,0.6921451061311085,5.0
UGA50,Rutgers89,849.0,0.9901205591264987,5.0
UGA50,Bucknell39,862.0,0.6634905629850822,5.0
Brandeis99,UCF52,1000.0,0.993731697817308,5.0
Brandeis99,UPenn7,1000.0,0.6477001942083164,5.0
Brandeis99,FSU53,464.0,0.9570641681449903,5.0
Brandeis99,Caltech36,1000.0,0.3763826030170159,5.0
Brandeis99,Rochester38,1000.0,0.819794798495037,5.0
Brandeis99,Oberlin44,1000.0,0.4545961286949527,5.0
Brandeis99,Vanderbilt48,1000.0,0.9071872066387966,5.0
Brandeis99,USF51,1000.0,0.6934156790970817,5.0
Brandeis99,GWU54,1000.0,0.9732929421816618,5.0
Brandeis99,WashU32,1000.0,0.8313460826857058,5.0
Brandeis99,USC35,1000.0,0.9970235967108156,5.0
Brandeis99,JohnsHopkins55,1000.0,0.5414449501748339,5.0
Brandeis99,Cal65,1000.0,0.37386091256151655,5.0
Brandeis99,BU10,1000.0,0.9470926443353395,5.0
Brandeis99,Princeton12,1000.0,0.3838856602262789,5.0
Brandeis99,Maryland58,1000.0,0.9964064750760269,5.0
Brandeis99,Amherst41,1000.0,0.37247283113271423,5.0
Brandeis99,Vassar85,1000.0,0.3727904196376793,5.0
Brandeis99,USFCA72,1000.0,0.42912000183182003,5.0
Brandeis99,Wesleyan43,1000.0,0.37895369096292286,5.0
Brandeis99,Yale4,1000.0,0.9741729035102334,5.0
Brandeis99,MU78,1000.0,0.38404284535105515,5.0
Brandeis99,UIllinois20,544.0,1.0004638407763764,5.0
Brandeis99,Hamilton46,1000.0,0.3991605957147324,5.0
Brandeis99,Middlebury45,1000.0,0.37575466213403064,5.0
Brandeis99,UConn91,1000.0,0.8620530675068792,5.0
Brandeis99,American75,1000.0,0.5878409521994539,5.0
Brandeis99,Villanova62,1000.0,0.6245857669172097,5.0
Brandeis99,Bowdoin47,1000.0,0.4377556604882664,5.0
Brandeis99,Williams40,1000.0,0.405462025237715,5.0
Brandeis99,UNC28,855.0,0.9977702874869044,5.0
Brandeis99,Tennessee95,1000.0,0.9961555612597726,5.0
Brandeis99,Reed98,1000.0,0.4356963091889683,5.0
Brandeis99,Baylor93,1000.0,0.8190314215629029,5.0
Brandeis99,UVA16,1000.0,0.9963007845425265,5.0
Brandeis99,Emory27,1000.0,0.466619284685565,5.0
Brandeis99,Indiana69,307.0,0.5619682129541028,5.0
Brandeis99,UC33,1000.0,0.7988525938376754,5.0
Brandeis99,Auburn71,831.0,0.9975127068374334,5.0
Brandeis99,NotreDame57,1000.0,0.723215040552757,5.0
Brandeis99,Wisconsin87,614.0,0.9988762710470943,5.0
Brandeis99,Texas80,479.0,0.6851691764506003,5.0
Brandeis99,Howard90,1000.0,0.5107087411466169,5.0
Brandeis99,JMU79,1000.0,0.996142693870593,5.0
Brandeis99,Mississippi66,1000.0,0.5675772806383412,5.0
Brandeis99,Simmons81,1000.0,0.4091758119218719,5.0
Brandeis99,Colgate88,1000.0,0.40015609231692484,5.0
Brandeis99,Santa74,1000.0,0.6036211239963263,5.0
Brandeis99,Temple83,1000.0,0.9693915669831441,5.0
Brandeis99,Texas84,378.0,0.9980394453356561,5.0
Brandeis99,Oklahoma97,1000.0,0.9459044722414585,5.0
Brandeis99,Wellesley22,1000.0,0.5409228340167449,5.0
Brandeis99,Michigan23,502.0,0.8511861185205375,5.0
Brandeis99,Northeastern19,1000.0,0.7553061094264175,5.0
Brandeis99,Northwestern25,1000.0,0.9419402617781931,5.0
Brandeis99,Georgetown15,1000.0,0.583449925602314,5.0
Brandeis99,UCLA26,541.0,0.5280974415663037,5.0
Brandeis99,Cornell5,1000.0,0.9981208616153595,5.0
Brandeis99,UF21,422.0,0.9970158384209986,5.0
Brandeis99,William77,1000.0,0.7147633985970472,5.0
Brandeis99,Harvard1,1000.0,0.4270950420025733,5.0
Brandeis99,Carnegie49,1000.0,0.5288094325345485,5.0
Brandeis99,Vermont70,1000.0,0.7137347664500128,5.0
Brandeis99,Bingham82,1000.0,0.3831975077140176,5.0
Brandeis99,UChicago30,1000.0,0.9767549286779333,5.0
Brandeis99,BC17,1000.0,0.6530289841504042,5.0
Brandeis99,Smith60,1000.0,0.3618430170080881,5.0
Brandeis99,Columbia2,1000.0,0.9970852314699804,5.0
Brandeis99,Dartmouth6,1000.0,0.48631563017132773,5.0
Brandeis99,UMass92,1000.0,0.9949228198087051,5.0
Brandeis99,Tufts18,1000.0,0.45892805047519025,5.0
Brandeis99,Berkeley13,552.0,1.0000633408275148,5.0
Brandeis99,Virginia63,1000.0,0.9933949235334386,5.0
Brandeis99,Pepperdine86,1000.0,0.4011782878582094,5.0
Brandeis99,Rutgers89,849.0,0.8827834636929542,5.0
Brandeis99,Bucknell39,1000.0,0.36495996243040213,5.0
UCF52,UPenn7,1000.0,0.5852945447499102,5.0
UCF52,FSU53,464.0,0.9270850306983034,5.0
UCF52,Caltech36,1000.0,0.30169130324436966,5.0
UCF52,Rochester38,1000.0,0.7699497187506246,5.0
UCF52,Oberlin44,1000.0,0.38194526327929884,5.0
UCF52,Vanderbilt48,1000.0,0.8695455507464092,5.0
UCF52,USF51,1000.0,0.6354747142918679,5.0
UCF52,GWU54,1000.0,0.9520527552222781,5.0
UCF52,WashU32,1000.0,0.7832024365894844,5.0
UCF52,USC35,1000.0,0.9982106030949182,5.0
UCF52,JohnsHopkins55,1000.0,0.4716385261996642,5.0
UCF52,Cal65,1000.0,0.2983475937169652,5.0
UCF52,BU10,1000.0,0.9193944486762273,5.0
UCF52,Princeton12,1000.0,0.3090265231654668,5.0
UCF52,Maryland58,1000.0,0.9985392841558571,5.0
UCF52,Amherst41,1000.0,0.298048878560778,5.0
UCF52,Vassar85,1000.0,0.29862640208673136,5.0
UCF52,USFCA72,1000.0,0.35513469342145537,5.0
UCF52,Wesleyan43,1000.0,0.3045847308978813,5.0
UCF52,Yale4,1000.0,0.9539582333655164,5.0
UCF52,MU78,1000.0,0.309626150508299,5.0
UCF52,UIllinois20,544.0,0.9985968402131886,5.0
UCF52,Hamilton46,1000.0,0.3251279746140171,5.0
UCF52,Middlebury45,1000.0,0.30219213064874334,5.0
UCF52,UConn91,1000.0,0.8186391734595788,5.0
UCF52,American75,1000.0,0.5211059126925814,5.0
UCF52,Villanova62,1000.0,0.5599238115189451,5.0
UCF52,Bowdoin47,1000.0,0.36519660533055304,5.0
UCF52,Williams40,1000.0,0.33142106398981014,5.0
UCF52,UNC28,855.0,0.9978452468517364,5.0
UCF52,Tennessee95,1000.0,0.9988612064892088,5.0
UCF52,Reed98,1000.0,0.3611304036108429,5.0
UCF52,Baylor93,1000.0,0.768775422704054,5.0
UCF52,UVA16,1000.0,0.9889769809588116,5.0
UCF52,Emory27,1000.0,0.39517199428443267,5.0
UCF52,Indiana69,307.0,0.49264202519959394,5.0
UCF52,UC33,1000.0,0.748873280656192,5.0
UCF52,Auburn71,831.0,0.9984762313103225,5.0
UCF52,NotreDame57,1000.0,0.6649875838937239,5.0
UCF52,Wisconsin87,614.0,0.999854983223351,5.0
UCF52,Texas80,479.0,0.6223454308278875,5.0
UCF52,Howard90,1000.0,0.43970636650629763,5.0
UCF52,JMU79,1000.0,0.9986255049563044,5.0
UCF52,Mississippi66,1000.0,0.4989904425484954,5.0
UCF52,Simmons81,1000.0,0.33348490391110774,5.0
UCF52,Colgate88,1000.0,0.3268594522355626,5.0
UCF52,Santa74,1000.0,0.5371323200634884,5.0
UCF52,Temple83,1000.0,0.9479033888876794,5.0
UCF52,Texas84,378.0,0.9989001541638434,5.0
UCF52,Oklahoma97,1000.0,0.9164838910001755,5.0
UCF52,Wellesley22,1000.0,0.4715827861000463,5.0
UCF52,Michigan23,502.0,0.8037488877542321,5.0
UCF52,Northeastern19,1000.0,0.7009801019517742,5.0
UCF52,Northwestern25,1000.0,0.9123925468182049,5.0
UCF52,Georgetown15,1000.0,0.5170082954268395,5.0
UCF52,UCLA26,541.0,0.45713300267856727,5.0
UCF52,Cornell5,1000.0,0.9946511619431782,5.0
UCF52,UF21,422.0,0.9989474967285095,5.0
UCF52,William77,1000.0,0.6550473840353918,5.0
UCF52,Harvard1,1000.0,0.3525472163401827,5.0
UCF52,Carnegie49,1000.0,0.4589439904280434,5.0
UCF52,Vermont70,1000.0,0.6540921656713005,5.0
UCF52,Bingham82,1000.0,0.3090390830771272,5.0
UCF52,UChicago30,1000.0,0.9572522247543934,5.0
UCF52,BC17,1000.0,0.5900060025312436,5.0
UCF52,Smith60,1000.0,0.2879106666809847,5.0
UCF52,Columbia2,1000.0,0.9970498745558055,5.0
UCF52,Dartmouth6,1000.0,0.4146841308580336,5.0
UCF52,UMass92,1000.0,0.9989760947317728,5.0
UCF52,Tufts18,1000.0,0.3867076421370327,5.0
UCF52,Berkeley13,552.0,0.9985631426007223,5.0
UCF52,Virginia63,1000.0,0.999311198375452,5.0
UCF52,Pepperdine86,1000.0,0.3273139178883187,5.0
UCF52,Rutgers89,849.0,0.8439932626021708,5.0
UCF52,Bucknell39,1000.0,0.2910402529063654,5.0
UPenn7,FSU53,464.0,0.8442173044800005,5.0
UPenn7,Caltech36,1000.0,0.9493123408502737,5.0
UPenn7,Rochester38,1000.0,0.9658870193924425,5.0
UPenn7,Oberlin44,1000.0,0.9727433792510701,5.0
UPenn7,Vanderbilt48,1000.0,0.9068214659714525,5.0
UPenn7,USF51,1000.0,0.997616411061784,5.0
UPenn7,GWU54,1000.0,0.8019947366097261,5.0
UPenn7,WashU32,1000.0,0.9609960844929918,5.0
UPenn7,USC35,1000.0,0.6167036599798617,5.0
UPenn7,JohnsHopkins55,1000.0,0.9906943113863846,5.0
UPenn7,Cal65,1000.0,0.948352598963045,5.0
UPenn7,BU10,1000.0,0.8554106529791132,5.0
UPenn7,Princeton12,1000.0,0.9518288422715839,5.0
UPenn7,Maryland58,1000.0,0.6078107978236044,5.0
UPenn7,Amherst41,1000.0,0.9480671703233766,5.0
UPenn7,Vassar85,1000.0,0.9481838835194236,5.0
UPenn7,USFCA72,1000.0,0.9656462506986514,5.0
UPenn7,Wesleyan43,1000.0,0.9502668294787066,5.0
UPenn7,Yale4,1000.0,0.7980340888608942,5.0
UPenn7,MU78,1000.0,0.9519551612246744,5.0
UPenn7,UIllinois20,544.0,0.6211845955735557,5.0
UPenn7,Hamilton46,1000.0,0.9568351194842174,5.0
UPenn7,Middlebury45,1000.0,0.9491569420772799,5.0
UPenn7,UConn91,1000.0,0.9436154256981147,5.0
UPenn7,American75,1000.0,0.9968088567035338,5.0
UPenn7,Villanova62,1000.0,0.999243310019334,5.0
UPenn7,Bowdoin47,1000.0,0.9683149339113118,5.0
UPenn7,Williams40,1000.0,0.9587857723969,5.0
UPenn7,UNC28,855.0,0.6246756818071623,5.0
UPenn7,Tennessee95,1000.0,0.606132047096204,5.0
UPenn7,Reed98,1000.0,0.9670518119126998,5.0
UPenn7,Baylor93,1000.0,0.9664742484820628,5.0
UPenn7,UVA16,1000.0,0.6936630040846257,5.0
UPenn7,Emory27,1000.0,0.9759010113615199,5.0
UPenn7,Indiana69,307.0,0.9940390243651164,5.0
UPenn7,UC33,1000.0,0.9752152652036155,5.0
UPenn7,Auburn71,831.0,0.614274921814664,5.0
UPenn7,NotreDame57,1000.0,0.9942283901317177,5.0
UPenn7,Wisconsin87,614.0,0.6039210942734802,5.0
UPenn7,Texas80,479.0,0.9989246475559516,5.0
UPenn7,Howard90,1000.0,0.9853621162745723,5.0
UPenn7,JMU79,1000.0,0.6054405998137516,5.0
UPenn7,Mississippi66,1000.0,0.9943839738496099,5.0
UPenn7,Simmons81,1000.0,0.9592002752420985,5.0
UPenn7,Colgate88,1000.0,0.9571843384540523,5.0
UPenn7,Santa74,1000.0,0.9978237136154421,5.0
UPenn7,Temple83,1000.0,0.8113048383275918,5.0
UPenn7,Texas84,378.0,0.5969770640847368,5.0
UPenn7,Oklahoma97,1000.0,0.8583683703203223,5.0
UPenn7,Wellesley22,1000.0,0.9907461638448251,5.0
UPenn7,Michigan23,502.0,0.9527733195637925,5.0
UPenn7,Northeastern19,1000.0,0.9882446348890165,5.0
UPenn7,Northwestern25,1000.0,0.8640670914818097,5.0
UPenn7,Georgetown15,1000.0,0.9965206199655964,5.0
